ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26266,"MODELO",2770092,"TURING9 WS 14° GEN"
26266,"MODELO",2770131,"TURING9 WS 14° GEN"
26266,"MODELO",2770135,"TURING9 WS 14° GEN"
26266,"MODELO",2770137,"TURING9 WS 14° GEN"
26266,"MODELO",2770139,"TURING9 WS 14° GEN"
26266,"MODELO",2770144,"TURING9 WS 14° GEN"
26266,"MODELO",2770146,"TURING9 WS 14° GEN"
26266,"MODELO",2770154,"TURING9 WS 14° GEN"
26266,"MODELO",2770156,"TURING9 WS 14° GEN"
26266,"MODELO",2770158,"TURING9 WS 14° GEN"
26266,"MODELO",2770162,"TURING9 WS 14° GEN"
26266,"MODELO",2770166,"TURING9 WS 14° GEN"
26266,"MODELO",2770168,"TURING9 WS 14° GEN"
26266,"MODELO",2770172,"TURING9 WS 14° GEN"
26266,"MODELO",2770174,"TURING9 WS 14° GEN"
26266,"MODELO",2770176,"TURING9 WS 14° GEN"
26266,"MODELO",2770178,"TURING9 WS 14° GEN"
26266,"MODELO",2770182,"TURING9 WS 14° GEN"
26266,"MODELO",2770184,"TURING9 WS 14° GEN"
26266,"MODELO",2770189,"TURING9 WS 14° GEN"
26266,"MODELO",2770200,"TURING7 WS 14° GEN"
26266,"MODELO",2770088,"TURING9 WS 14° GEN"
26266,"MODELO",2770107,"TURING9 WS 14° GEN"
26266,"MODELO",2770148,"TURING9 WS 14° GEN"
26266,"MODELO",2770150,"TURING9 WS 14° GEN"
26266,"MODELO",2770180,"TURING9 WS 14° GEN"
26266,"MODELO",2770192,"TURING9 WS 14° GEN"
26266,"MODELO",2770194,"TURING9 WS 14° GEN"
26266,"MODELO",2770196,"TURING9 WS 14° GEN"
26266,"MODELO",2770202,"TURING7 WS 14° GEN"
26266,"MODELO",2770283,"TURING7 WS 14° GEN"
26266,"MODELO",2770287,"TURING7 WS 14° GEN"
26266,"MODELO",2770186,"TURING9 WS 14° GEN"
26266,"MODELO",2770275,"TURING7 WS 14° GEN"
26266,"MODELO",2770357,"TURING7 WS 14° GEN"
26266,"MODELO",2770379,"TURING7 WS 14° GEN"
26266,"MODELO",2778898,"PRO WO8960"
26266,"MODELO",2622832,"TURING9 WS 14° GEN"
26266,"MODELO",2622878,"TURING9 WS 14° GEN"
26266,"MODELO",2622886,"TURING9 WS 14° GEN"
26266,"MODELO",2622895,"TURING9 WS 14° GEN"
26266,"MODELO",2622898,"TURING9 WS 14° GEN"
26266,"MODELO",2622914,"TURING9 WS 14° GEN"
26266,"MODELO",2622917,"TURING9 WS 14° GEN"
26266,"MODELO",2562288,"TURING9 WS 14° GEN"
26266,"MODELO",2642621,"TURING7 WS 14° GEN"
26266,"MODELO",2642627,"TURING7 WS 14° GEN"
26266,"MODELO",2642629,"TURING7 WS 14° GEN"
26266,"MODELO",2642631,"TURING7 WS 14° GEN"
26266,"MODELO",2642635,"TURING7 WS 14° GEN"
26266,"MODELO",2642639,"TURING7 WS 14° GEN"
26266,"MODELO",2642643,"TURING7 WS 14° GEN"
26266,"MODELO",2642657,"TURING7 WS 14° GEN"
26266,"MODELO",2642685,"TURING7 WS 14° GEN"
26266,"MODELO",2642687,"TURING7 WS 14° GEN"
26266,"MODELO",2642691,"TURING7 WS 14° GEN"
26266,"MODELO",2642693,"TURING7 WS 14° GEN"
26266,"MODELO",2642697,"TURING7 WS 14° GEN"
26266,"MODELO",2642701,"TURING7 WS 14° GEN"
26266,"MODELO",2642707,"TURING7 WS 14° GEN"
26266,"MODELO",2642709,"TURING7 WS 14° GEN"
26266,"MODELO",2642711,"TURING7 WS 14° GEN"
26266,"MODELO",2642713,"TURING7 WS 14° GEN"
26266,"MODELO",2642715,"TURING7 WS 14° GEN"
26266,"MODELO",2642717,"TURING7 WS 14° GEN"
26266,"MODELO",2623299,"TURING9 WS 14° GEN"
26266,"MODELO",2623305,"TURING9 WS 14° GEN"
26266,"MODELO",2623311,"TURING9 WS 14° GEN"
26266,"MODELO",2623318,"TURING7 WS 14° GEN"
26266,"MODELO",2623322,"TURING7 WS 14° GEN"
26266,"MODELO",2623334,"TURING7 WS 14° GEN"
26266,"MODELO",2623343,"TURING7 WS 14° GEN"
26266,"MODELO",2623345,"TURING7 WS 14° GEN"
26266,"MODELO",2623349,"TURING7 WS 14° GEN"
26266,"MODELO",2623353,"TURING7 WS 14° GEN"
26266,"MODELO",2623357,"TURING7 WS 14° GEN"
26266,"MODELO",2623359,"TURING7 WS 14° GEN"
26266,"MODELO",2623361,"TURING7 WS 14° GEN"
26266,"MODELO",2623363,"TURING7 WS 14° GEN"
26266,"MODELO",2623368,"TURING7 WS 14° GEN"
26266,"MODELO",2623372,"TURING7 WS 14° GEN"
26266,"MODELO",2623374,"TURING7 WS 14° GEN"
26266,"MODELO",2623380,"TURING7 WS 14° GEN"
26266,"MODELO",2588674,"PIR"
26266,"MODELO",4229411,"PRO WP5690"
26266,"MODELO",2622841,"TURING9 WS 14° GEN"
26266,"MODELO",2622849,"TURING9 WS 14° GEN"
26266,"MODELO",2622852,"TURING9 WS 14° GEN"
26266,"MODELO",2622857,"TURING9 WS 14° GEN"
26266,"MODELO",2622864,"TURING9 WS 14° GEN"
26266,"MODELO",2622875,"TURING9 WS 14° GEN"
26266,"MODELO",2622890,"TURING9 WS 14° GEN"
26266,"MODELO",2622900,"TURING9 WS 14° GEN"
26266,"MODELO",2622904,"TURING9 WS 14° GEN"
26266,"MODELO",2622907,"TURING9 WS 14° GEN"
26266,"MODELO",2622909,"TURING9 WS 14° GEN"
26266,"MODELO",2622912,"TURING9 WS 14° GEN"
26266,"MODELO",4227074,"MAD-ULTRA7"
26266,"MODELO",2562267,"TURING9 WS 14° GEN"
26266,"MODELO",2562284,"TURING9 WS 14° GEN"
26266,"MODELO",2642641,"TURING7 WS 14° GEN"
26266,"MODELO",2642647,"TURING7 WS 14° GEN"
26266,"MODELO",2642661,"TURING7 WS 14° GEN"
26266,"MODELO",2642663,"TURING7 WS 14° GEN"
26266,"MODELO",2642670,"TURING7 WS 14° GEN"
26266,"MODELO",2642674,"TURING7 WS 14° GEN"
26266,"MODELO",2642679,"TURING7 WS 14° GEN"
26266,"MODELO",2642681,"TURING7 WS 14° GEN"
26266,"MODELO",2642683,"TURING7 WS 14° GEN"
26266,"MODELO",2642689,"TURING7 WS 14° GEN"
26266,"MODELO",2642699,"TURING7 WS 14° GEN"
26266,"MODELO",2642703,"TURING7 WS 14° GEN"
26266,"MODELO",2642705,"TURING7 WS 14° GEN"
26266,"MODELO",2642719,"TURING7 WS 14° GEN"
26266,"MODELO",2630133,"TURING9 WS 14° GEN"
26266,"MODELO",2021313,"EI 139 MTF"
26266,"MODELO",4148511,"W7TI9F746-Z"
26266,"MODELO",2622836,"TURING9 WS 14° GEN"
26266,"MODELO",2622861,"TURING9 WS 14° GEN"
26266,"MODELO",2622866,"TURING9 WS 14° GEN"
26266,"MODELO",2622870,"TURING9 WS 14° GEN"
26266,"MODELO",2642672,"TURING7 WS 14° GEN"
26266,"MODELO",2642677,"TURING7 WS 14° GEN"
26266,"MODELO",2623301,"TURING9 WS 14° GEN"
26266,"MODELO",2623303,"TURING9 WS 14° GEN"
26266,"MODELO",2623307,"TURING9 WS 14° GEN"
26266,"MODELO",2623309,"TURING9 WS 14° GEN"
26266,"MODELO",2623316,"TURING9 WS 14° GEN"
26266,"MODELO",2623320,"TURING7 WS 14° GEN"
26266,"MODELO",2623325,"TURING7 WS 14° GEN"
26266,"MODELO",2623331,"TURING7 WS 14° GEN"
26266,"MODELO",2623339,"TURING7 WS 14° GEN"
26266,"MODELO",2623370,"TURING7 WS 14° GEN"
26266,"MODELO",2623376,"TURING7 WS 14° GEN"
26266,"MODELO",2623378,"TURING7 WS 14° GEN"
26266,"MODELO",2589403,"TURING9 WS 14° GEN"
26266,"MODELO",2778706,"PRO WO8760"
26266,"MODELO",2622845,"TURING9 WS 14° GEN"
26266,"MODELO",2622882,"TURING9 WS 14° GEN"
26266,"MODELO",2642667,"TURING7 WS 14° GEN"
26266,"MODELO",2642695,"TURING7 WS 14° GEN"
26266,"MODELO",2894544,"SMART PLATINUM 13700"
26266,"MODELO",2589299,"TURING9 WS 14° GEN"
26266,"MODELO",4227433,"MDP2605YJ9B1C"
26266,"MODELO",2642951,"TURING7 WS 14° GEN"
26266,"MODELO",2642959,"TURING7 WS 14° GEN"
26266,"MODELO",2642967,"TURING7 WS 14° GEN"
26266,"MODELO",2642982,"TURING7 WS 14° GEN"
26266,"MODELO",2642987,"TURING7 WS 14° GEN"
26266,"MODELO",2642994,"TURING7 WS 14° GEN"
26266,"MODELO",2643002,"TURING7 WS 14° GEN"
26266,"MODELO",3379444,"PRECISION WORKSTATION 586"
26266,"MODELO",4227394,"MDP2605S8O4G6"
26266,"MODELO",4227432,"11658.9"
26266,"MODELO",4227441,"SVGUM6V12R64-D5-OP"
26266,"MODELO",2642988,"TURING7 WS 14° GEN"
26266,"MODELO",2643027,"TURING7 WS 14° GEN"
26266,"MODELO",2643030,"TURING7 WS 14° GEN"
26266,"MODELO",2643037,"TURING7 WS 14° GEN"
26266,"MODELO",2643042,"TURING7 WS 14° GEN"
26266,"MODELO",2643049,"TURING7 WS 14° GEN"
26266,"MODELO",2643054,"TURING7 WS 14° GEN"
26266,"MODELO",2643061,"TURING9 WS 14° GEN"
26266,"MODELO",2643066,"TURING9 WS 14° GEN"
26266,"MODELO",2643068,"TURING9 WS 14° GEN"
26266,"MODELO",2643070,"TURING9 WS 14° GEN"
26266,"MODELO",4117289,"EI 149 MT"
26266,"MODELO",2642976,"TURING7 WS 14° GEN"
26266,"MODELO",2643011,"TURING7 WS 14° GEN"
26266,"MODELO",2651964,"TURING7 WS 14° GEN"
26266,"MODELO",2651968,"TURING7 WS 14° GEN"
26266,"MODELO",2589655,"TURING7 WS 14° GEN"
26266,"MODELO",2589664,"TURING7 WS 14° GEN"
26266,"MODELO",2769454,"TURING9 WS 14° GEN"
26266,"MODELO",2769460,"TURING9 WS 14° GEN"
26266,"MODELO",2651948,"TURING7 WS 14° GEN"
26266,"MODELO",4223695,"MDP2605ZI8J9Z"
26266,"MODELO",3719430,"LEGENDARY VIN52"
26266,"MODELO",2652104,"TURING7 WS 14° GEN"
26266,"MODELO",2652106,"TURING7 WS 14° GEN"
26266,"MODELO",2652110,"TURING7 WS 14° GEN"
26266,"MODELO",2652114,"TURING7 WS 14° GEN"
26266,"MODELO",2652121,"TURING7 WS 14° GEN"
26266,"MODELO",2652124,"TURING7 WS 14° GEN"
26266,"MODELO",2645488,"TURING9 WS 14° GEN"
26266,"MODELO",3141565,"THINKSTATION P3 TINY"
26266,"MODELO",2588497,"PIRAMIX-13900-V4"
26266,"MODELO",2651959,"TURING7 WS 14° GEN"
26266,"MODELO",2652195,"TURING7 WS 14° GEN"
26266,"MODELO",2652212,"TURING7 WS 14° GEN"
26266,"MODELO",2652221,"TURING7 WS 14° GEN"
26266,"MODELO",2558932,"GIGAN-W5"
26266,"MODELO",2558934,"GIGAN-W52"
26266,"MODELO",2652116,"TURING7 WS 14° GEN"
26266,"MODELO",2652203,"TURING7 WS 14° GEN"
26266,"MODELO",4223877,"MDP2605B1O4WP"
26266,"MODELO",2566007,"TURING9 WS 14° GEN"
26266,"MODELO",2652102,"TURING7 WS 14° GEN"
26266,"MODELO",2652108,"TURING7 WS 14° GEN"
26266,"MODELO",2652118,"TURING7 WS 14° GEN"
26266,"MODELO",2652311,"TURING7 WS 14° GEN"
26266,"MODELO",4223757,"MDP2605UI8J9S"
26266,"MODELO",1763439,"MDP2302O4Q6L1"
26266,"MODELO",2565999,"TURING9 WS 14° GEN"
26266,"MODELO",3732778,"TURING7 WS 14° GEN"
26266,"MODELO",2534811,"OBI7-11700-12"
26266,"MODELO",2534840,"LEGENDARY TI"
26266,"MODELO",3967866,"ULTRAHT"
26266,"MODELO",3756063,"TURING7 WS ULTRA"
26266,"MODELO",3756065,"TURING7 WS ULTRA"
26266,"MODELO",3756089,"TURING7 WS ULTRA"
26266,"MODELO",3756105,"TURING7 WS ULTRA"
26266,"MODELO",3756112,"TURING7 WS ULTRA"
26266,"MODELO",1902138,"THINKCENTRE M70S GEN 4"
26266,"MODELO",3732863,"SMART PLATINUM 285K"
26266,"MODELO",2623429,"TURING7 WS 14° GEN"
26266,"MODELO",2623434,"TURING7 WS 14° GEN"
26266,"MODELO",3756067,"TURING7 WS ULTRA"
26266,"MODELO",3749960,"PRO WP9580"
26266,"MODELO",2587699,"TURING7 WS 14° GEN"
26266,"MODELO",2769253,"TURING7 WS 14° GEN"
26266,"MODELO",2769255,"TURING7 WS 14° GEN"
26266,"MODELO",2769259,"TURING7 WS 14° GEN"
26266,"MODELO",2769267,"TURING7 WS 14° GEN"
26266,"MODELO",2769271,"TURING9 WS 14° GEN"
26266,"MODELO",2769275,"TURING9 WS 14° GEN"
26266,"MODELO",2769281,"TURING9 WS 14° GEN"
26266,"MODELO",2769287,"TURING9 WS 14° GEN"
26266,"MODELO",2769293,"TURING9 WS 14° GEN"
26266,"MODELO",2769299,"TURING9 WS 14° GEN"
26266,"MODELO",2769301,"TURING9 WS 14° GEN"
26266,"MODELO",2587677,"TURING7 WS 14° GEN"
26266,"MODELO",3732753,"TURING9 WS 14° GEN"
26266,"MODELO",2769263,"TURING7 WS 14° GEN"
26266,"MODELO",2769273,"TURING9 WS 14° GEN"
26266,"MODELO",2769277,"TURING9 WS 14° GEN"
26266,"MODELO",2769291,"TURING9 WS 14° GEN"
26266,"MODELO",4149735,"W7TI9FK945-Z"
26266,"MODELO",3923114,"HP Z1 TOWER G1I DESKTOP PC"
26266,"MODELO",2769297,"TURING9 WS 14° GEN"
26266,"MODELO",2769303,"TURING9 WS 14° GEN"
26266,"MODELO",2893438,"TURING9 WS 14° GEN"
26266,"MODELO",3880453,"3616GWSI9V213"
26266,"MODELO",2630123,"TURING9 WS 14° GEN"
26266,"MODELO",2555379,"WS7K13T-71284SV16-WP-OP-D"
26266,"MODELO",4128997,"W7TI7F615B-Z"
26266,"MODELO",2532998,"LEGENDARY TIN913"
26266,"MODELO",4078810,"PRO WO9060"
26266,"MODELO",4073024,"THINKSTATION P3 TOWER GEN 2"
26266,"MODELO",2565405,"TURING9 WS 14° GEN"
26266,"MODELO",2565501,"TURING9 WS 14° GEN"
26266,"MODELO",2533037,"W19IZMX1D"
26266,"MODELO",2515027,"W27JZF16B4"
26266,"MODELO",4112818,"HP Z2 MINI G1A WORKSTATION"
26266,"MODELO",4112865,"MASTER TEAM U7-S2"
26266,"MODELO",3761776,"TURING9 WS ULTRA"
26266,"MODELO",2795861,"RAE5-12400"
26266,"MODELO",3761822,"TURING9 WS ULTRA"
26266,"MODELO",3759009,"TURING7 WS ULTRA"
26266,"MODELO",2143536,"OBI7-11700-V4"
26266,"MODELO",2143565,"OBI7-11700-V8"
26266,"MODELO",2644260,"TURING9 WS 14° GEN"
26266,"MODELO",2644263,"TURING9 WS 14° GEN"
26266,"MODELO",2644267,"TURING9 WS 14° GEN"
26266,"MODELO",2644274,"TURING9 WS 14° GEN"
26266,"MODELO",2644276,"TURING9 WS 14° GEN"
26266,"MODELO",2644286,"TURING9 WS 14° GEN"
26266,"MODELO",2644288,"TURING9 WS 14° GEN"
26266,"MODELO",2644290,"TURING9 WS 14° GEN"
26266,"MODELO",2644296,"TURING9 WS 14° GEN"
26266,"MODELO",2644309,"TURING9 WS 14° GEN"
26266,"MODELO",2644312,"TURING9 WS 14° GEN"
26266,"MODELO",2747060,"TURING7 WS 14° GEN"
26266,"MODELO",2747099,"TURING9 WS 14° GEN"
26266,"MODELO",3758980,"TURING7 WS ULTRA"
26266,"MODELO",2644323,"TURING9 WS 14° GEN"
26266,"MODELO",3307267,"STATION PRO AL"
26266,"MODELO",3758995,"TURING7 WS ULTRA"
26266,"MODELO",2644268,"TURING9 WS 14° GEN"
26266,"MODELO",2644317,"TURING9 WS 14° GEN"
26266,"MODELO",2747070,"TURING7 WS 14° GEN"
26266,"MODELO",1835665,"HP Z1 G9 TOWER DESKTOP PC"
26266,"MODELO",2563213,"TURING7 WS 14° GEN"
26266,"MODELO",2563768,"TURING7 WS 14° GEN"
26266,"MODELO",3759822,"TURING9 WS ULTRA"
26266,"MODELO",2644301,"TURING9 WS 14° GEN"
26266,"MODELO",2747112,"TURING9 WS 14° GEN"
26266,"MODELO",2747198,"TURING7 WS 14° GEN"
26266,"MODELO",3759745,"TURING7 WS ULTRA"
26266,"MODELO",3759800,"TURING9 WS ULTRA"
26266,"MODELO",2143650,"OBI7-11700-V12"
26266,"MODELO",2644265,"TURING9 WS 14° GEN"
26266,"MODELO",2644270,"TURING9 WS 14° GEN"
26266,"MODELO",2644272,"TURING9 WS 14° GEN"
26266,"MODELO",2644278,"TURING9 WS 14° GEN"
26266,"MODELO",2644280,"TURING9 WS 14° GEN"
26266,"MODELO",2644284,"TURING9 WS 14° GEN"
26266,"MODELO",2747083,"TURING7 WS 14° GEN"
26266,"MODELO",2747205,"TURING7 WS 14° GEN"
26266,"MODELO",2747227,"TURING7 WS 14° GEN"
26266,"MODELO",1665297,"SMH7GMW4VA203P"
26266,"MODELO",1665298,"SMH7ZMW4VA20EW"
26266,"MODELO",1665299,"THINKSTATION P350"
26266,"MODELO",1665300,"WVH0X1YVC5M"
26266,"MODELO",1665301,"WAYRA BP"
26266,"MODELO",1665302,"HP Z1 TOWER G8"
26266,"MODELO",1665303,"MASTER TEAM G9 X"
26266,"MODELO",1665304,"CELCIUS W5010"
26266,"MODELO",1665305,"CELSIUS W5010"
26266,"MODELO",1665306,"MASTER"
26266,"MODELO",1665307,"THINKSTATION  P360 TOWER"
26266,"MODELO",1665308,"SZL7XMBTUDV03Q"
26266,"MODELO",1665309,"SZH9WTBTIDV02L"
26266,"MODELO",1665310,"PUM-WDH9A"
26266,"MODELO",1665311,"THINKSTATION 340 TORRE"
26266,"MODELO",1665312,"THINKSTATION  P340 TORRE"
26266,"MODELO",1665313,"9364I9X1188"
26266,"MODELO",1665314,"MASTER LINE  GX 120"
26266,"MODELO",1665315,"TUPAC AI"
26266,"MODELO",1665316,"MASTER TEAM XII 700K"
26266,"MODELO",1665317,"I7BASE0"
26266,"MODELO",1665318,"PRECISION 3460 SFF"
26266,"MODELO",1665319,"SML7GMWRVA206R"
26266,"MODELO",1665320,"SMH7GMW4VA203F"
26266,"MODELO",1665321,"SMH7GMW5VA2065"
26266,"MODELO",1665322,"9364I9X1184"
26266,"MODELO",1665323,"PCALLCF0948"
26266,"MODELO",1665324,"WVL0X21VC57"
26266,"MODELO",1665325,"STATION PRO X OC"
26266,"MODELO",1665326,"WV00X1WVC46"
26266,"MODELO",1665327,"SZH9WTBTIVV01U"
26266,"MODELO",1665328,"PANGUBZ-W5821N"
26266,"MODELO",1665329,"WAYRA BI"
26266,"MODELO",1665330,"KAMAY"
26266,"MODELO",1665331,"PANGUBZ-W7851"
26266,"MODELO",1665332,"PANGUBZ-W7651"
26266,"MODELO",1665333,"PCALLCF0750"
26266,"MODELO",1665334,"STATION PRO XII"
26266,"MODELO",1665335,"SMH7GMW5VA205G"
26266,"MODELO",1665336,"MASTER TEAM XII 900K"
26266,"MODELO",1665337,"SZL7XTBRIDV039"
26266,"MODELO",1665338,"HP Z1 TOWER G6"
26266,"MODELO",1665339,"HP Z6 G4  WORKSTATION"
26266,"MODELO",1665340,"RAMI7"
26266,"MODELO",1665341,"LEGENDARY X PRO"
26266,"MODELO",1665342,"I7BASERAM"
26266,"MODELO",1665343,"LEGENDARY PRO G7"
26266,"MODELO",1665344,"PRECISION 5820"
26266,"MODELO",1665345,"07ES3BX07-3"
26266,"MODELO",1665346,"HP Z8 WORKSTATION G4"
26266,"MODELO",2563142,"TURING7 WS 14° GEN"
26266,"MODELO",2563202,"TURING7 WS 14° GEN"
26266,"MODELO",2564863,"TURING7 WS 14° GEN"
26266,"MODELO",2565309,"WANX-13700-V8"
26266,"MODELO",1798173,"WORKSTATION007GCSCI912900KS"
26266,"MODELO",1798191,"WORKSTATION0010GCSCI913900KSOP"
26266,"MODELO",1798196,"WORKSTATION0011GCSCI913900KF"
26266,"MODELO",2644282,"TURING9 WS 14° GEN"
26266,"MODELO",2747292,"TURING9 WS 14° GEN"
26266,"MODELO",2747302,"TURING9 WS 14° GEN"
26266,"MODELO",2747316,"TURING7 WS 14° GEN"
26266,"MODELO",1665347,"SMH9YMW4VA20KH"
26266,"MODELO",1665348,"STATION PRO-XE"
26266,"MODELO",1665349,"THINKSTATION P620"
26266,"MODELO",1665350,"WV0VX23VC35I"
26266,"MODELO",1665351,"THINKSTATION P360 TOWER"
26266,"MODELO",1665352,"HP WORKSTATION Z2 G5 SFF"
26266,"MODELO",1665353,"ARMADA G9"
26266,"MODELO",1665354,"ARMADA GX"
26266,"MODELO",1665355,"WV09GT704VA008"
26266,"MODELO",1665356,"WORKSTATION"
26266,"MODELO",1665357,"SATION PRO XI"
26266,"MODELO",1665358,"HP Z2 MINI G5 WORKSTATION"
26266,"MODELO",1665359,"PRECISION WORKSTATION 7820"
26266,"MODELO",1665360,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665361,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665362,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665363,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665364,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665365,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665366,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665367,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665368,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665369,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665370,"TUPAC X9"
26266,"MODELO",1665371,"WORKSTATION 9500"
26266,"MODELO",1665372,"TUPAC XX"
26266,"MODELO",1665373,"TUPAC TX"
26266,"MODELO",1665374,"HIGH END I7"
26266,"MODELO",1665375,"500013EW19"
26266,"MODELO",1665376,"WORKSTATION 9500 TOWER"
26266,"MODELO",1665377,"ENTERPRISE 9500 TORRE"
26266,"MODELO",1665378,"TUPAC T9"
26266,"MODELO",1665379,"500191HB19"
26266,"MODELO",1665380,"550067HB19"
26266,"MODELO",1665381,"50019HB19"
26266,"MODELO",1665382,"HPC SYS"
26266,"MODELO",1665383,"550067EW19"
26266,"MODELO",1665384,"THINKSTATION  P330 TOWER"
26266,"MODELO",1665385,"PRECISION 3431 SFF"
26266,"MODELO",1665386,"PRECISION WORKSTATION 3431 SFF"
26266,"MODELO",1665387,"LEGENDARY X700"
26266,"MODELO",1665388,"HP Z2 G9 MINI WORKSTATION"
26266,"MODELO",1665389,"HP Z2 G9 SFF WORKSTATION"
26266,"MODELO",1665390,"9124I9X1108"
26266,"MODELO",1665391,"THINKSTATION P620 TORRE"
26266,"MODELO",1665392,"THINKSTATION P340 TORRE"
26266,"MODELO",1665393,"SBL7GMBRIVV03P"
26266,"MODELO",1665394,"THINKCENTRE P340 TORRE"
26266,"MODELO",1665395,"30DLS0W200"
26266,"MODELO",1665396,"THINKCENTRE M80S"
26266,"MODELO",1665397,"9124I9X1030"
26266,"MODELO",1665398,"PRECISION 3640 SFF"
26266,"MODELO",1665399,"HP Z2 SMALL FORM FACTOR G5 WORKSTATION"
26266,"MODELO",1665400,"TESTES"
26266,"MODELO",1665401,"WAYRA PRO"
26266,"MODELO",1665402,"THINKSTATION  P350 TOWER"
26266,"MODELO",1665403,"9364I9X1056"
26266,"MODELO",1665404,"MASTER TEAM X-Z SMART"
26266,"MODELO",1665405,"PUBZ-W3891C"
26266,"MODELO",1665406,"PRECISION 3561"
26266,"MODELO",2564903,"TURING9 WS 14° GEN"
26266,"MODELO",1798145,"WORKSTATION003GCSCI912900K"
26266,"MODELO",3759794,"TURING9 WS ULTRA"
26266,"MODELO",2647827,"TURING9 WS 14° GEN"
26266,"MODELO",2747139,"TURING9 WS 14° GEN"
26266,"MODELO",2747294,"TURING9 WS 14° GEN"
26266,"MODELO",2747353,"TURING9 WS 14° GEN"
26266,"MODELO",1665407,"SMART PLATINUM 10900X"
26266,"MODELO",1665408,"I7BASE"
26266,"MODELO",1665409,"PCALLCF0759"
26266,"MODELO",1665410,"STATION PRO XI"
26266,"MODELO",1665411,"GENWORK WS922T"
26266,"MODELO",1665412,"CELSIUS J5010"
26266,"MODELO",1665413,"GENWORK WS920T"
26266,"MODELO",1665414,"GENWORK WS921T"
26266,"MODELO",1665415,"MASTER TEAM K5000"
26266,"MODELO",1665416,"WSTATIONM1"
26266,"MODELO",1665417,"09GS3C80A-3"
26266,"MODELO",1665418,"SZL7XTBT1DV1HX"
26266,"MODELO",1665419,"SZL7XTBR1VV2OB"
26266,"MODELO",1665420,"MASTER LINE G9 X"
26266,"MODELO",1665421,"THINKSTATION P358"
26266,"MODELO",1665422,"SZL7WTBR1DV1JC"
26266,"MODELO",1665423,"HP Z2 TOWER G9 WORKSTATION"
26266,"MODELO",1665424,"TESTER"
26266,"MODELO",1665425,"HP Z2 G8 TWR WORKSTATION"
26266,"MODELO",1665426,"WVL0X1VVC3W"
26266,"MODELO",1665427,"PUL-WDH9B"
26266,"MODELO",1665428,"WASICHAY"
26266,"MODELO",1665429,"MASTER TEAM XII 910KF"
26266,"MODELO",1665430,"I9BASE"
26266,"MODELO",1665431,"CELSIUS M7010"
26266,"MODELO",1665432,"MASTER TEAM XI 9K"
26266,"MODELO",1665433,"MASTER TEAM XI 9K"
26266,"MODELO",1665434,"STATION PRO XE"
26266,"MODELO",1665435,"THINKSTATION  P350"
26266,"MODELO",1665436,"THINKSTATION  P350 SFF"
26266,"MODELO",1665437,"MASTER LINE XI 9K"
26266,"MODELO",1665438,"HP Z2 MINI G5 WORKSTATION PERFORMANCE"
26266,"MODELO",1665439,"PRECISION 3650 MT"
26266,"MODELO",1665440,"WAYRA AI"
26266,"MODELO",1665441,"MASTER TEAM RYZEN G9 AMX4"
26266,"MODELO",1665442,"WIRAC TRX"
26266,"MODELO",1665443,"THINKSTATION 9340 TORRE"
26266,"MODELO",1665444,"P350 TORRE"
26266,"MODELO",1665445,"HP Z1 G9 TOWER WORKSTATION"
26266,"MODELO",1665446,"MASTER KINE"
26266,"MODELO",1665447,"WVH0X1PVC4C"
26266,"MODELO",1665448,"PANGUBZ-W5821"
26266,"MODELO",1665449,"MASTERMASTER TEAM XI 9K"
26266,"MODELO",1665450,"HP WORKSTATION Z2 G5 TWR"
26266,"MODELO",1665451,"SMART TITANIUM 10980XE"
26266,"MODELO",1665452,"MASTER TEAM X-Z SMART"
26266,"MODELO",1665453,"HP Z1 ENTRY TOWER G6 WORKSTATION"
26266,"MODELO",1665454,"THINKSTATION  P340 SFF"
26266,"MODELO",1665455,"STATION PRO X"
26266,"MODELO",1665456,"PRECISION 7820"
26266,"MODELO",1665457,"THINKSTATION P340 TORRE"
26266,"MODELO",1665458,"THINKSTATION  P620 TORRE"
26266,"MODELO",1665459,"SMART PLATINUM 11900K"
26266,"MODELO",1665460,"PRECISION 3640 MT"
26266,"MODELO",1665461,"THINKSTATION P340 SFF"
26266,"MODELO",1665462,"47D45LA#ABM-OP"
26266,"MODELO",1665463,"THINKSTATION P620 TORRE"
26266,"MODELO",1665464,"THINKSTATION P620 TORRE"
26266,"MODELO",1665465,"THINKSTATION P620 TORRE"
26266,"MODELO",1665466,"THINKCERNTRE P340 TORRE"
26266,"MODELO",2563150,"TURING7 WS 14° GEN"
26266,"MODELO",2564732,"TURING7 WS 14° GEN"
26266,"MODELO",2565313,"TURING9 WS 14° GEN"
26266,"MODELO",2565331,"TURING9 WS 14° GEN"
26266,"MODELO",1798200,"WORKSTATION0012GCSCI913900KFSOP"
26266,"MODELO",2895527,"SMART PLATINUM 14700"
