ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26278,"MODELO",1804307,"THINKVISION T32P-30"
26278,"MODELO",3090388,"VG2756A-2K"
26278,"MODELO",2143364,"ADV-2451S"
26278,"MODELO",1780107,"S34BG85"
26278,"MODELO",3090535,"VG3456C"
26278,"MODELO",2143392,"27GR83Q"
26278,"MODELO",2143453,"27GR95QE"
26278,"MODELO",2745910,"S32D600EAL"
26278,"MODELO",1954939,"TD2230"
26278,"MODELO",2143415,"27GR93U"
26278,"MODELO",2130723,"20MK400"
26278,"MODELO",2894779,"VX2418C"
26278,"MODELO",1838037,"TE-2710S"
26278,"MODELO",2530859,"BE279QSK"
26278,"MODELO",2530861,"PA34VCNV"
26278,"MODELO",2033264,"ADV-2450S"
26278,"MODELO",2895018,"VX2718-P-MHD"
26278,"MODELO",1838053,"TE-3194N"
26278,"MODELO",2628359,"MF2412-K"
26278,"MODELO",2530948,"PA329CV"
26278,"MODELO",2530959,"VA24DQSB"
26278,"MODELO",2530971,"VA24EHF"
26278,"MODELO",2530980,"VA27DQSB"
26278,"MODELO",2488653,"TE-2411S"
26278,"MODELO",2488657,"TE-2412S"
26278,"MODELO",2488665,"TE-2401S"
26278,"MODELO",2558593,"ADV-2151S"
26278,"MODELO",2530863,"PA248QV"
26278,"MODELO",2530865,"PA278QV."
26278,"MODELO",2530867,"PA279CV"
26278,"MODELO",2531009,"VA34VCPSN"
26278,"MODELO",2026570,"VA24EHEY"
26278,"MODELO",1924915,"THINKVISION P27H-30"
26278,"MODELO",2530999,"VA27EHF"
26278,"MODELO",2141185,"FHD HP P27H G4"
26278,"MODELO",4093473,"ADV-2454S"
26278,"MODELO",4093479,"ADV-2755S"
26278,"MODELO",2488648,"TE-2123S"
26278,"MODELO",2530988,"VA27ECPSN"
26278,"MODELO",2531020,"VA329HE"
26278,"MODELO",2531089,"VP228HE."
26278,"MODELO",4093491,"TE-2753G"
26278,"MODELO",4093522,"TE-4920G"
26278,"MODELO",3879444,"S60D"
26278,"MODELO",2531032,"VY249HE-W"
26278,"MODELO",2531048,"VY279HE-W"
26278,"MODELO",1786059,"PGCSLCDCRALED27P"
26278,"MODELO",4133002,"M90SF"
26278,"MODELO",2510107,"LENOVO C24-40"
26278,"MODELO",2510115,"LENOVO C22E-20"
26278,"MODELO",2510118,"LENOVO C27-40"
26278,"MODELO",2510123,"LENOVO D22E-20"
26278,"MODELO",4132991,"S80UD"
26278,"MODELO",4132997,"S65UC"
26278,"MODELO",3719095,"HP SERIES 3 PRO 21.45 INCH FHD MONITOR – 322PE"
26278,"MODELO",3137487,"HP P22V G5 FHD MONITOR"
26278,"MODELO",4002500,"MF2439-K"
26278,"MODELO",4002555,"MF2739-K"
26278,"MODELO",3719192,"HP SERIES 3 PRO 23.8 INCH FHD MONITOR - 324PV"
26278,"MODELO",2530272,"MONITOR PARA VIDEOCONFERENCIA DELL - P2424HEB"
26278,"MODELO",3719172,"HP P24V G5 FHD MONITOR"
26278,"MODELO",3955179,"THINKVISION  E24-29"
26278,"MODELO",4132993,"S80D"
26278,"MODELO",1738961,"C27G2Z"
26278,"MODELO",3777417,"BRICKELL 27C075HD1"
26278,"MODELO",1737131,"E20T-7"
26278,"MODELO",4120090,"27G411A"
26278,"MODELO",2529381,"27CM501"
26278,"MODELO",3777387,"BRICKELL+ 24C100HD1"
26278,"MODELO",4231925,"APOLUSS T24"
26278,"MODELO",4231928,"MONITOR DELL PRO 27 – E2726HS"
26278,"MODELO",2510041,"PA278CGV"
26278,"MODELO",1750926,"VA-MF27"
26278,"MODELO",1741499,"MONITOR P2423D"
26278,"MODELO",1741501,"MONITOR P2422HE"
26278,"MODELO",4231942,"APOLUSS Q24"
26278,"MODELO",4232042,"APOLUSS R27"
26278,"MODELO",4225715,"25P1AD"
26278,"MODELO",4232009,"APOLUSS Q27"
26278,"MODELO",3858441,"HTT1A"
26278,"MODELO",3334342,"G30D"
26278,"MODELO",1741497,"MONITOR P2422H"
26278,"MODELO",1741503,"MONITOR P2423"
26278,"MODELO",4119946,"24G411A"
26278,"MODELO",4120033,"24U411A"
26278,"MODELO",2529369,"27CG552"
26278,"MODELO",4225953,"27P1AD"
26278,"MODELO",4232099,"APOLUSS Q32"
26278,"MODELO",4087998,"HP SERIES 5 PRO 27 INCH FHD MONITOR- 527PF"
26278,"MODELO",4227592,"S33F"
26278,"MODELO",4226787,"TE-3412G"
26278,"MODELO",4226805,"TE-2403S"
26278,"MODELO",4226837,"TE-2475G"
26278,"MODELO",4226822,"TE-2420CS"
26278,"MODELO",4226847,"TE-2476G"
26278,"MODELO",4226856,"TE-2734S"
26278,"MODELO",4226867,"TE-2788G"
26278,"MODELO",3825927,"MONITOR E2225HSM"
26278,"MODELO",3826021,"MONITOR DELL 24 PRO STAND AJUSTABLE"
26278,"MODELO",1722704,"VA279HAE"
26278,"MODELO",4227610,"S33GF"
26278,"MODELO",2530078,"FHD HP E24MV G4"
26278,"MODELO",4226875,"TE-3219G"
26278,"MODELO",2652669,"LS22C310EALXPE-1A"
26278,"MODELO",2652684,"S24C330GAL"
26278,"MODELO",3776409,"RATIO M270"
26278,"MODELO",3776420,"RATIO M238"
26278,"MODELO",2022039,"32CM8"
26278,"MODELO",3776439,"RATIO M215"
26278,"MODELO",3826071,"MONITOR DELL 24 PRO PLUS"
26278,"MODELO",2748600,"32UP550N"
26278,"MODELO",2501503,"24GN65R"
26278,"MODELO",1954809,"VA2433-H"
26278,"MODELO",1954803,"VA2233-H"
26278,"MODELO",2941125,"TE-2127S"
26278,"MODELO",2941131,"TE-3216G"
26278,"MODELO",2941135,"TE-3215G"
26278,"MODELO",2941139,"TE-2472G"
26278,"MODELO",2941143,"TE-3411G"
26278,"MODELO",3719973,"HP SERIES 5 PRO 27 INCH QHD USB-C CONFERENCING MONITOR - 527PM"
26278,"MODELO",2154828,"24BK550Y"
26278,"MODELO",2941119,"TE-2764G"
26278,"MODELO",2941146,"TE-2415S"
26278,"MODELO",1732025,"27UL500-W"
26278,"MODELO",1732026,"34WQ680-W"
26278,"MODELO",2139461,"HP Z38C 37.5-INCH CURVED DISPLAY"
26278,"MODELO",2009973,"SCREEN008GCS27CURVED"
26278,"MODELO",2009993,"SCREEN009GCS23SQUARE"
26278,"MODELO",2010011,"SCREEN009GCS23CURVED"
26278,"MODELO",1764666,"P27H-30"
26278,"MODELO",1724020,"32GN55R-B"
26278,"MODELO",2022242,"32CM8P"
26278,"MODELO",4094824,"TE_3215G"
26278,"MODELO",1786894,"HP E24M G4 FHD USB-C CONFERENCING"
26278,"MODELO",3742544,"34WQ500"
26278,"MODELO",1730159,"HP E22 G4"
26278,"MODELO",1730133,"TE-3132"
26278,"MODELO",4094825,"TE_3411G"
26278,"MODELO",1786921,"FHD HP E27 G5"
26278,"MODELO",1748230,"BE27ACSBK"
26278,"MODELO",1730102,"TE3020N"
26278,"MODELO",1723500,"27GN65R-B"
26278,"MODELO",1973162,"27BK550Y-B"
26278,"MODELO",1973289,"27MK600M-W"
26278,"MODELO",2510076,"PA278QV"
26278,"MODELO",3131519,"HP E45C G5 DQHD CURVED"
26278,"MODELO",1723508,"27UL500-B"
26278,"MODELO",1730170,"HP Z38C CURVED"
26278,"MODELO",2024820,"MA491"
26278,"MODELO",1730315,"THINKVISION T23I-30"
26278,"MODELO",1973031,"24BK550Y-B"
26278,"MODELO",3131502,"HP P32U G5 QHD USB-C"
26278,"MODELO",1729234,"HP E27U G4"
26278,"MODELO",1729286,"HP Z24N G3"
26278,"MODELO",3966938,"THINKVISION T27QD-40"
26278,"MODELO",2149748,"49CG9"
26278,"MODELO",2149751,"55BG9"
26278,"MODELO",2149756,"32CM5"
26278,"MODELO",2149758,"43BM7"
26278,"MODELO",3131531,"HP E27K G5 4K USB-C"
26278,"MODELO",1723489,"22MK600M-B"
26278,"MODELO",1723490,"22MN430M-B"
26278,"MODELO",1723492,"24GN60R-B"
26278,"MODELO",1723493,"24GN65R-B"
26278,"MODELO",1723498,"26WQ500-B.AWF"
26278,"MODELO",1723503,"27MK600-B"
26278,"MODELO",1723506,"27UK580-B"
26278,"MODELO",2652433,"32CG55"
26278,"MODELO",1729266,"HP Z27XS G3 DREAMCOLOR"
26278,"MODELO",1729277,"HP E14 G4"
26278,"MODELO",1729257,"HP P22 G4 22"
26278,"MODELO",1729203,"HP E24MV G4"
26278,"MODELO",3764157,"MCN24C075HD1-36S"
26279,"NRO_PARTE",3136113,"8Y2F7AA"
26279,"NRO_PARTE",3136136,"8X530AA"
26279,"NRO_PARTE",3136141,"4Q8N4AA#ABA"
26279,"NRO_PARTE",3136144,"4Q8N4AA"
26279,"NRO_PARTE",3136148,"8Y2R2AA"
26279,"NRO_PARTE",3136151,"8K135AA#ABA"
26279,"NRO_PARTE",3136157,"8J9G2AA"
26279,"NRO_PARTE",3136163,"64W18AA#ABA."
26279,"NRO_PARTE",2895892,"HT-M27PUDH"
26279,"NRO_PARTE",2464763,"64W51AA#ABA"
26279,"NRO_PARTE",2464795,"64W51AA"
26279,"NRO_PARTE",2464806,"6N4D0AA#ABA"
26279,"NRO_PARTE",2464812,"6N4D0AA"
26279,"NRO_PARTE",2625971,"LS32D700EALXPE"
26279,"NRO_PARTE",2895994,"VX2718-PC-MHD"
26279,"NRO_PARTE",2464941,"5RD66AA#ABA."
26279,"NRO_PARTE",2022208,"LS32CM80GULXPE"
26279,"NRO_PARTE",2125541,"AOC 22E1H"
26279,"NRO_PARTE",3136356,"9D9L6UT#ABA"
26279,"NRO_PARTE",2896090,"VA1655"
26279,"NRO_PARTE",1937300,"27MQ400-B.AWF"
26279,"NRO_PARTE",2125582,"AOC 24E1Q"
26279,"NRO_PARTE",3136116,"8X534AA#ABA"
26279,"NRO_PARTE",3136119,"8X534AA"
26279,"NRO_PARTE",4130640,"U3223QE3"
26279,"NRO_PARTE",2464911,"6N4D3AA#ABA"
26279,"NRO_PARTE",2464918,"6N4D3AA"
26279,"NRO_PARTE",1937617,"27QN600-B.AWF"
26279,"NRO_PARTE",3127873,"4E2425H3-C"
26279,"NRO_PARTE",2748018,"MON27CTE2731S"
26279,"NRO_PARTE",3136130,"8X530AA#ABA"
26279,"NRO_PARTE",3136147,"8Y2R2AA#ABA"
26279,"NRO_PARTE",3136156,"8J9G2AA#ABA"
26279,"NRO_PARTE",3136370,"9D9L6UT"
26279,"NRO_PARTE",4130661,"P2422H3"
26279,"NRO_PARTE",2464968,"5RD66AA."
26279,"NRO_PARTE",1757166,"64W18AA"
26279,"NRO_PARTE",2565168,"6N4D6AA"
26279,"NRO_PARTE",3136153,"8K135AA"
26279,"NRO_PARTE",2565180,"6N4D6AA#ABA"
26279,"NRO_PARTE",1954940,"TD2230"
26279,"NRO_PARTE",1781330,"27MK600M-B.AWF"
26279,"NRO_PARTE",3136413,"9U5J5UT"
26279,"NRO_PARTE",1719004,"62B9MAR4."
26279,"NRO_PARTE",1719005,"62AEKAR2."
26279,"NRO_PARTE",1719088,"61E0KAR6."
26279,"NRO_PARTE",4232219,"MO336ADV2368AM"
26279,"NRO_PARTE",4232229,"MO370ADV2769AM"
26279,"NRO_PARTE",4232238,"MO270ADV2769AM"
26279,"NRO_PARTE",3136396,"9U5J5UT#ABA"
26279,"NRO_PARTE",2156299,"19M38H-B"
26279,"NRO_PARTE",4231501,"63D8MAR3*"
26279,"NRO_PARTE",2142372,"24GQ50F-BB"
26279,"NRO_PARTE",2033277,"MON338FADV2450S"
26279,"NRO_PARTE",3858442,"HNRT-T1A"
26279,"NRO_PARTE",1719184,"MOV27TE3177N"
26279,"NRO_PARTE",4018932,"MON27FTE2715CS"
26279,"NRO_PARTE",1837178,"3S2722DC4"
26279,"NRO_PARTE",1969959,"TD2465"
26279,"NRO_PARTE",1719087,"PART NUMBER 61E0KAR6."
26279,"NRO_PARTE",4232258,"MO236ADV2368AM"
26279,"NRO_PARTE",3730830,"MO236ADV2452AM"
26279,"NRO_PARTE",3717325,"9U5A2AA#ABA"
26279,"NRO_PARTE",3730861,"MO336ADV2452AM"
26279,"NRO_PARTE",2142374,"27GR75Q-BB"
26279,"NRO_PARTE",4123287,"90LM06D3-B011I1"
26279,"NRO_PARTE",4232474,"RP322KPM6O"
26279,"NRO_PARTE",4232492,"RM24FIM6C"
26279,"NRO_PARTE",4232507,"RG25FIM6C"
26279,"NRO_PARTE",1968742,"3S2722DCE3"
26279,"NRO_PARTE",4232429,"RM24FIM6O"
26279,"NRO_PARTE",2489665,"VP227HE"
26279,"NRO_PARTE",4019287,"64BAMAR1"
26279,"NRO_PARTE",4019343,"64BAMAR136"
26279,"NRO_PARTE",1837690,"32UN550-W.AWF"
26279,"NRO_PARTE",4123234,"90LM06A3-B02AB0"
26279,"NRO_PARTE",4232445,"RG25FIM6O"
26279,"NRO_PARTE",4232523,"RP322KPM6C"
26279,"NRO_PARTE",1837858,"64X66AA."
26279,"NRO_PARTE",2032725,"9H.JLM77.15L"
26279,"NRO_PARTE",3721137,"9E0Z2UT"
26279,"NRO_PARTE",4135899,"MON34CTE3412G"
26279,"NRO_PARTE",2771831,"LS32DM500ELXPE"
26279,"NRO_PARTE",1837341,"63A2GAR1.4"
26279,"NRO_PARTE",1837390,"61FEMAR6."
26279,"NRO_PARTE",2771843,"LS32DM801ULXPE"
26279,"NRO_PARTE",2500579,"63EBMAR2"
26279,"NRO_PARTE",2779579,"BE24ECSBT"
26279,"NRO_PARTE",2500588,"63EDMAR2"
26279,"NRO_PARTE",2779636,"VY249HF"
26279,"NRO_PARTE",2779655,"VY279HF"
26279,"NRO_PARTE",2779675,"VZ24EHF"
26279,"NRO_PARTE",2779696,"VZ27EHF"
26279,"NRO_PARTE",1837340,"63A2GAR1"
26279,"NRO_PARTE",2779665,"63D0MAR3."
26279,"NRO_PARTE",2024767,"MA431"
26279,"NRO_PARTE",2149757,"LS32CM502ELXPE"
26279,"NRO_PARTE",2149759,"LS43BM702UNXZA"
26279,"NRO_PARTE",2024779,"VY279HE"
26279,"NRO_PARTE",1837872,"64X66AA#ABA."
26279,"NRO_PARTE",2149810,"24BR650B-C"
26279,"NRO_PARTE",2631179,"VA27EQSB"
26279,"NRO_PARTE",3730405,"HT2524P1Y"
26279,"NRO_PARTE",2440780,"24MP60G-B."
26279,"NRO_PARTE",3735102,"27GR93U--B"
26279,"NRO_PARTE",2631219,"VY229HE"
26279,"NRO_PARTE",4019438,"64B2GAR1"
26279,"NRO_PARTE",4019480,"64B1GAR1"
26279,"NRO_PARTE",2440831,"27MQ400-B"
26279,"NRO_PARTE",2440859,"29WQ600-W"
26279,"NRO_PARTE",1757190,"64W30AA"
26279,"NRO_PARTE",3861993,"5E2225HM3"
26279,"NRO_PARTE",1766107,"MB27106"
26279,"NRO_PARTE",3730414,"HT2524P3YL"
26279,"NRO_PARTE",3730433,"MONXXXC"
26279,"NRO_PARTE",3730462,"HT2527U2YL"
26279,"NRO_PARTE",3101176,"VP2456"
26279,"NRO_PARTE",1770403,"3E2724HS3"
26279,"NRO_PARTE",2440891,"32UR550-B"
26279,"NRO_PARTE",2440896,"34WQ75C-B"
26279,"NRO_PARTE",3307844,"001"
26279,"NRO_PARTE",3730374,"HT2524P2Y"
26279,"NRO_PARTE",3730422,"MONXXX"
26279,"NRO_PARTE",3730429,"MONZZZ"
26279,"NRO_PARTE",3730437,"MONBBB"
26279,"NRO_PARTE",3730440,"MONGGG"
26279,"NRO_PARTE",3730472,"HT2527U1YL"
26279,"NRO_PARTE",1761872,"BE24EQK"
26279,"NRO_PARTE",2440802,"26WQ500-B"
26279,"NRO_PARTE",2440883,"34WN780-B"
26279,"NRO_PARTE",2490569,"63DEKAR3"
26279,"NRO_PARTE",1801486,"6N4E8AA#ABA"
26279,"NRO_PARTE",1801515,"9TT78AA#ABA."
26279,"NRO_PARTE",3141911,"MON238CTE2473G"
26279,"NRO_PARTE",2906356,"24GS65F-B"
26279,"NRO_PARTE",3730352,"HT2524P3Y"
26279,"NRO_PARTE",3730452,"HT2527U3YL"
26279,"NRO_PARTE",1801503,"6N6E9AA#ABA"
26279,"NRO_PARTE",1801509,"6N6E9AA"
26279,"NRO_PARTE",1832810,"24MQ400-B.AWF"
26279,"NRO_PARTE",2906280,"32MR50C-B"
26279,"NRO_PARTE",2906296,"24GS50F-B"
26279,"NRO_PARTE",3735272,"27GS95QE-B"
26279,"NRO_PARTE",2440835,"27MQ400-B."
26279,"NRO_PARTE",1757411,"64W34AA"
26279,"NRO_PARTE",4147814,"MON195FTE1916S"
26279,"NRO_PARTE",2906331,"27GS50F-B"
26279,"NRO_PARTE",1761972,"XG32UQ"
26279,"NRO_PARTE",2440899,"32MP60G-B."
26279,"NRO_PARTE",3794090,"27GR93U"
26279,"NRO_PARTE",3913561,"LS27DG700ELXPE-OS"
26279,"NRO_PARTE",2027579,"MA551"
26279,"NRO_PARTE",1757436,"64X86AA"
26279,"NRO_PARTE",2770580,"64X69AA."
26279,"NRO_PARTE",1798209,"SCREEN001GCS23SQUARE"
26279,"NRO_PARTE",3913598,"LS27CG552ELXPE-OS"
26279,"NRO_PARTE",3850876,"64A4MARX"
26279,"NRO_PARTE",1755670,"64W41AA"
26279,"NRO_PARTE",2773165,"4P2722HE3"
26279,"NRO_PARTE",2535823,"90LM01K0-B031B0"
26279,"NRO_PARTE",2535822,"90LM05L1-B033B0"
26279,"NRO_PARTE",1730169,"Z4W65A4#ABA"
26279,"NRO_PARTE",1744467,"3C6522QT3"
26279,"NRO_PARTE",1729644,"3A6F7AA#ABA"
26279,"NRO_PARTE",1729904,"50U19AA#ABA"
26279,"NRO_PARTE",3913718,"LS27D700EALXPE-OS"
26279,"NRO_PARTE",3732536,"27US500-W"
26279,"NRO_PARTE",4038993,"5P2725H3-N"
26279,"NRO_PARTE",1800001,"3P2723DE3"
26279,"NRO_PARTE",2035352,"9H.LHLLA.TBL"
26279,"NRO_PARTE",4074848,"29U531A-W"
26279,"NRO_PARTE",1799990,"3P2423DE3"
26279,"NRO_PARTE",4222943,"27G64"
26279,"NRO_PARTE",2489736,"VG249Q1A"
26279,"NRO_PARTE",3775581,"DEMOSTRACION"
26279,"NRO_PARTE",2035369,"9H.LKYLJ.TPA"
26279,"NRO_PARTE",3775620,"MCN24C075HD1-36S"
26279,"NRO_PARTE",2939849,"VG2455"
26279,"NRO_PARTE",2939854,"MB32101"
26279,"NRO_PARTE",2939888,"VG2455-2K"
26279,"NRO_PARTE",1741348,"3E2423H3"
26279,"NRO_PARTE",2939929,"VG2456A"
26279,"NRO_PARTE",2035383,"9H.LGELA.TPL"
26279,"NRO_PARTE",1676430,"1FH50AA#ABA"
26279,"NRO_PARTE",1676431,"9UJ12A8#ABA"
26279,"NRO_PARTE",1676432,"1A7E5AA#ABA"
26279,"NRO_PARTE",1755831,"9VF99AA"
26279,"NRO_PARTE",1755837,"9VG71AA"
26279,"NRO_PARTE",1676433,"0C5519Q3"
26279,"NRO_PARTE",1676434,"4717385946255"
26279,"NRO_PARTE",1676435,"685417129386"
26279,"NRO_PARTE",1676436,"1P2418HZ3"
26279,"NRO_PARTE",1676437,"2U3421WE3"
26279,"NRO_PARTE",1676438,"1U3421WE3"
26279,"NRO_PARTE",1676439,"43UP771C0SB"
26279,"NRO_PARTE",1676440,"MB27101"
26279,"NRO_PARTE",1676441,"9VG71AA#ABA"
26279,"NRO_PARTE",1676442,"32GN50R-B.AWF"
26279,"NRO_PARTE",1676443,"61FEMAR6G"
26279,"NRO_PARTE",1676444,"62A4MAR4"
26279,"NRO_PARTE",1676445,"62A4MAR4G"
26279,"NRO_PARTE",1676446,"2U3421WE3-"
26279,"NRO_PARTE",1676447,"29WQ600-W.AWF"
26279,"NRO_PARTE",1676448,"28MQ780-B.AWF"
26279,"NRO_PARTE",1676449,"27GP750-B.AWF"
26279,"NRO_PARTE",1676450,"MOV24ADV5023"
26279,"NRO_PARTE",1676451,"VG278Q"
26279,"NRO_PARTE",1676452,"MOV195ADV4021N"
26279,"NRO_PARTE",1676453,"1E2422H3B"
26279,"NRO_PARTE",1676454,"VA249HE"
26279,"NRO_PARTE",1676455,"MOV20ADV195TN2-I"
26279,"NRO_PARTE",1676456,"E2070SWHN/PE"
26279,"NRO_PARTE",1676457,"24B2XHM"
26279,"NRO_PARTE",1676458,"61FBMAR6G"
26279,"NRO_PARTE",1676459,"62A9GAR1G"
26279,"NRO_PARTE",1676460,"62A5MAR4"
26279,"NRO_PARTE",1676461,"G32QCSA16525"
26279,"NRO_PARTE",1676462,"G34WQCSA14434"
26279,"NRO_PARTE",1676463,"MB22101"
26279,"NRO_PARTE",1676464,"62B8MAR3LA"
26279,"NRO_PARTE",1676465,"S26361-K1684-V140"
26279,"NRO_PARTE",1676466,"9VF96AA#ABA"
26279,"NRO_PARTE",1676467,"9VF99AA#ABA"
26279,"NRO_PARTE",1676468,"9TY83AA#ABA"
26279,"NRO_PARTE",1676469,""
26279,"NRO_PARTE",1676470,"43UQ801C0SB-2022"
26279,"NRO_PARTE",1676471,"S26361-K1609-V140"
26279,"NRO_PARTE",1676472,"7VH44AA"
26279,"NRO_PARTE",1676473,"1FH46A8"
26279,"NRO_PARTE",1676474,"61CAKAR1US"
26279,"NRO_PARTE",1676475,"VG2440V"
26279,"NRO_PARTE",1676476,"1SE2222H3"
26279,"NRO_PARTE",1676477,"1P2418HZ4"
26279,"NRO_PARTE",1676478,"9TT20AA"
26279,"NRO_PARTE",1676479,"63B4GAR6LA"
26279,"NRO_PARTE",1676480,"62F7KAR4LA"
26279,"NRO_PARTE",1676481,"2E2221HN3"
26279,"NRO_PARTE",1676482,"1P2222H3-ESS"
26279,"NRO_PARTE",1676483,"22MP410-B.AWF"
26279,"NRO_PARTE",1676484,"9VH72AA"
26279,"NRO_PARTE",1676485,"189T3AA#ABA"
26279,"NRO_PARTE",1676486,"9TT20AA#ABA"
26279,"NRO_PARTE",1676487,"9UJ14A8#ABA"
26279,"NRO_PARTE",1676488,"1E2422H3-ESS"
26279,"NRO_PARTE",1676489,"1P2722H3-ESS"
26279,"NRO_PARTE",1676490,"1C2422HE3"
26279,"NRO_PARTE",1676491,"189T3AA"
26279,"NRO_PARTE",1676492,"21Y56AA"
26279,"NRO_PARTE",1676493,"6PA50A4"
26279,"NRO_PARTE",1676494,"6PA56A4"
26279,"NRO_PARTE",1676495,"27GN750-B"
26279,"NRO_PARTE",4150246,"PN270CU01"
26279,"NRO_PARTE",3776453,"R238FHDVTVHN"
26279,"NRO_PARTE",3776665,"R238FHDVTNHD"
26279,"NRO_PARTE",3776710,"R270FHDITVHN"
26279,"NRO_PARTE",3776730,"R270FHDITNHN"
26279,"NRO_PARTE",2564578,"LS27B804PXNXGO"
26279,"NRO_PARTE",1676496,"169L0AA#ABA"
26279,"NRO_PARTE",1676497,"6PA50A4#ABA"
26279,"NRO_PARTE",1676498,"9UJ14A8"
26279,"NRO_PARTE",1676499,"6PA56A4#ABA"
26279,"NRO_PARTE",1676500,"9VH72AA#ABA"
26279,"NRO_PARTE",1676501,"169L0AA#ABM"
26279,"NRO_PARTE",1676502,"169L0AA"
26279,"NRO_PARTE",1676503,"189T0AA"
26279,"NRO_PARTE",1676504,"1P2422H3"
26279,"NRO_PARTE",1676505,"1P2722HE3"
26279,"NRO_PARTE",1676506,"MOV20ADV6021N"
26279,"NRO_PARTE",1676507,"53060068N36#2"
26279,"NRO_PARTE",1676508,"53060208N36#2"
26279,"NRO_PARTE",1676509,"53060252N36"
26279,"NRO_PARTE",1676510,"E2270SWHN/PE"
26279,"NRO_PARTE",1676511,"53060436N36"
26279,"NRO_PARTE",1676512,"1FH51AA_ ABA"
26279,"NRO_PARTE",1676513,"1FH51AA# ABA"
26279,"NRO_PARTE",1676514,"53060252N36#2"
26279,"NRO_PARTE",1676515,"53060252N12#2"
26279,"NRO_PARTE",1676516,"53060436N12"
26279,"NRO_PARTE",1676517,"26WQ500-B.AWF"
26279,"NRO_PARTE",1676518,"MW3222-L"
26279,"NRO_PARTE",1676519,"0P2418HZM4"
26279,"NRO_PARTE",1676520,"1FH48AA_ ABA"
26279,"NRO_PARTE",1676521,"1FH48AA- ABA"
26279,"NRO_PARTE",1676522,"G32QCASA16525"
26279,"NRO_PARTE",1676523,"1P2722H3"
26279,"NRO_PARTE",1676524,"24GN60R-B.AWF"
26279,"NRO_PARTE",1676525,"27GN60R-B.AWF"
26279,"NRO_PARTE",1676526,"VA2418-SH"
26279,"NRO_PARTE",1676527,"62B8MAR3"
26279,"NRO_PARTE",1676528,"189T0AA#ABA"
26279,"NRO_PARTE",1676529,"XG2705"
26279,"NRO_PARTE",1676530,"169L0AA#ABA-G4"
26279,"NRO_PARTE",1676531,"21Y56AA#ABA"
26279,"NRO_PARTE",1676532,"VX2768-2KP-MHD"
26279,"NRO_PARTE",1676533,"VX2478-SMHD"
26279,"NRO_PARTE",1676534,"XG240R"
26279,"NRO_PARTE",1676535,"32MN600P"
26279,"NRO_PARTE",1676536,"64W30AA#ABA"
26279,"NRO_PARTE",1676537,"49WL95C-W"
26279,"NRO_PARTE",1676538,"64W18AA#ABA"
26279,"NRO_PARTE",1676539,"221B7QPJKEB/44_PERUCOMPRAS"
26279,"NRO_PARTE",1676540,"MB24101"
26279,"NRO_PARTE",1676541,"0P2418HZ"
26279,"NRO_PARTE",1676542,"5RD65A8#ABA"
26279,"NRO_PARTE",1676543,"M1F41A8#ABA"
26279,"NRO_PARTE",1676544,"LS34J550WQLXPE"
26279,"NRO_PARTE",1676545,"LC27JG54QQLXPE"
26279,"NRO_PARTE",1676546,"LC24RG50FQLXPE"
26279,"NRO_PARTE",1676547,"OPTIX-G27C2"
26279,"NRO_PARTE",1676548,"9P2419H3"
26279,"NRO_PARTE",1676549,"9P2419H4"
26279,"NRO_PARTE",1676550,"61F7MAR1"
26279,"NRO_PARTE",1676551,"61EAGAR6"
26279,"NRO_PARTE",1676552,"0P2719H3"
26279,"NRO_PARTE",1676553,"0UP2716D3"
26279,"NRO_PARTE",1676554,"61FBMAR6"
26279,"NRO_PARTE",1676555,"61FCMAR6"
26279,"NRO_PARTE",1676556,"0P2219H3"
26279,"NRO_PARTE",1676557,"61F5GAR1"
26279,"NRO_PARTE",1676558,"0P2419H3"
26279,"NRO_PARTE",2798153,"64W41AA#ABA."
26279,"NRO_PARTE",3135234,"32GR93U-B"
26279,"NRO_PARTE",1676559,"61F6MAR2"
26279,"NRO_PARTE",1676560,"61FEMAR6"
26279,"NRO_PARTE",1676561,"AG273QCX2"
26279,"NRO_PARTE",1676562,"C27G1."
26279,"NRO_PARTE",1676563,"AG493UCX"
26279,"NRO_PARTE",1676564,"24B1XHS."
26279,"NRO_PARTE",1676565,"C27G2"
26279,"NRO_PARTE",1676566,"24V2Q"
26279,"NRO_PARTE",1676567,"22B2H"
26279,"NRO_PARTE",1676568,"C32G2E"
26279,"NRO_PARTE",1676569,"TD2455"
26279,"NRO_PARTE",1676570,"VG2456"
26279,"NRO_PARTE",1676571,"IFP2410"
26279,"NRO_PARTE",1676572,"M1F41AA#ABM"
26279,"NRO_PARTE",1676573,"MOV21ADV215TFT-I"
26279,"NRO_PARTE",1676574,"9C8618QT3"
26279,"NRO_PARTE",1676575,"MOV24ADV24IPS-I"
26279,"NRO_PARTE",1676576,"MOV20ADV195TN1-I"
26279,"NRO_PARTE",1676577,"9P2418HZ3"
26279,"NRO_PARTE",1676578,"QO215FHD2G"
26279,"NRO_PARTE",1676579,"QO238FHD2G"
26279,"NRO_PARTE",1676580,"QO195HD2G"
26279,"NRO_PARTE",1676581,"609585254176"
26279,"NRO_PARTE",1676582,"C32G2E_PERUCOMPRAS"
26279,"NRO_PARTE",1676583,"53060068W"
26279,"NRO_PARTE",1676584,"XG2405"
